2015-02-25 09:52:21	40.1
2015-02-25 09:52:09	40.1
2015-02-25 09:51:46	40.1
2015-02-25 09:51:29	40.1
2015-02-25 09:51:01	40.1
2015-02-25 09:50:29	40.1
2015-02-25 09:50:19	40.1
2015-02-25 09:50:07	40.1
2015-02-25 09:49:43	40.1
2015-02-25 09:49:29	40.1
2015-02-25 09:49:11	40.1
2015-02-25 09:48:58	40.1
2015-02-25 09:48:49	40.1
2015-02-25 09:48:26	40.1
2015-02-25 09:48:09	40.1
2015-02-25 09:47:50	40.1
2015-02-25 09:47:39	40.1
2015-02-25 09:47:25	40.1
2015-02-25 09:47:09	40.1
2015-02-25 09:46:56	40.1
2015-02-25 09:46:39	40.1
2015-02-25 09:46:24	40.1
2015-02-25 09:45:52	40.1
2015-02-25 09:45:34	40.1
2015-02-25 09:45:22	40.1
2015-02-25 09:45:10	40.1
2015-02-25 09:45:03	40.1
2015-02-25 09:44:51	50.54
2015-02-25 09:44:38	50.54
2015-02-25 09:44:24	50.54
2015-02-25 09:44:09	50.54
2015-02-25 09:43:57	50.54
2015-02-25 09:43:49	50.54
2015-02-25 09:43:29	50.54
2015-02-25 09:43:14	50.54
2015-02-25 09:43:03	50.54
2015-02-25 09:42:49	50.54
2015-02-25 09:42:32	50.54
2015-02-25 09:42:09	50.54
2015-02-25 09:41:49	50.54
2015-02-25 09:41:24	50.54
2015-02-25 09:41:09	50.54
2015-02-25 09:40:46	50.54
2015-02-25 09:40:28	50.54
2015-02-25 09:40:13	50.54
2015-02-25 09:40:02	50.54
2015-02-25 09:39:46	50.54
2015-02-25 09:39:29	50.54
2015-02-25 09:39:13	50.54
2015-02-25 09:38:56	50.54
2015-02-25 09:38:29	50.54
2015-02-25 09:37:59	50.54
2015-02-25 09:37:48	50.54
2015-02-25 09:37:29	50.54
2015-02-25 09:37:06	50.54
2015-02-25 09:36:49	50.54
2015-02-25 09:36:32	50.54
2015-02-25 09:36:09	50.54
2015-02-25 09:35:40	50.54
2015-02-25 09:35:19	50.54
2015-02-25 09:34:19	50.54
2015-02-25 09:33:19	50.54
2015-02-25 09:32:19	50.54
2015-02-25 09:31:19	50.54
2015-02-25 09:30:19	50.54
2015-02-25 09:29:19	37.94
2015-02-25 09:28:19	37.94
2015-02-25 09:27:19	37.94
2015-02-25 09:26:19	37.94
2015-02-25 09:25:19	37.94
2015-02-25 09:24:19	37.94
2015-02-25 09:23:19	37.94
2015-02-25 09:22:19	37.94
2015-02-25 09:21:19	37.94
2015-02-25 09:20:19	37.94
2015-02-25 09:19:19	37.94
2015-02-25 09:18:19	37.94
2015-02-25 09:17:19	37.94
2015-02-25 09:16:19	37.94
2015-02-25 09:15:19	37.94
2015-02-25 09:14:19	45.32
2015-02-25 09:13:19	45.32
2015-02-25 09:12:19	45.32
2015-02-25 09:11:19	45.32
2015-02-25 09:10:19	45.32
2015-02-25 09:09:19	45.32
2015-02-25 09:08:19	45.32
2015-02-25 09:07:19	45.32
2015-02-25 09:06:19	45.32
2015-02-25 09:05:19	45.32
2015-02-25 09:04:19	45.32
2015-02-25 09:03:19	45.32
2015-02-25 09:02:19	45.32
2015-02-25 09:01:19	45.32
2015-02-25 09:00:19	45.32
2015-02-25 08:59:19	41.72
2015-02-25 08:58:19	41.72
2015-02-25 08:57:19	41.72
2015-02-25 08:56:19	41.72
2015-02-25 08:55:19	41.72
2015-02-25 08:54:19	41.72
2015-02-25 08:53:19	41.72
2015-02-25 08:52:19	41.72
2015-02-25 08:51:19	41.72
2015-02-25 08:50:19	41.72
2015-02-25 08:49:19	41.72
2015-02-25 08:48:19	41.72
2015-02-25 08:47:19	41.72
2015-02-25 08:46:19	41.72
2015-02-25 08:45:19	41.72
2015-02-25 08:44:19	32
2015-02-25 08:43:19	32
2015-02-25 08:42:19	32
2015-02-25 08:41:19	32
2015-02-25 08:40:28	32
2015-02-25 08:40:17	32
2015-02-25 08:40:05	32
2015-02-25 08:39:53	32
2015-02-25 08:39:41	32
2015-02-25 08:39:29	32
2015-02-25 08:39:19	32
2015-02-25 08:39:07	32
2015-02-25 08:38:59	32
2015-02-25 08:38:49	32
2015-02-25 08:38:36	32
2015-02-25 08:38:27	32
2015-02-25 08:38:12	32
2015-02-25 08:38:01	32
2015-02-25 08:37:55	32
2015-02-25 08:37:45	32
2015-02-25 08:37:39	32
2015-02-25 08:37:29	32
2015-02-25 08:37:09	32
2015-02-25 08:36:46	32
2015-02-25 08:36:27	32
2015-02-25 08:36:11	32
2015-02-25 08:35:48	32
2015-02-25 08:35:37	32
2015-02-25 08:35:18	32
2015-02-25 08:34:51	32
2015-02-25 08:34:36	32
2015-02-25 08:34:10	32
2015-02-25 08:34:05	32
2015-02-25 08:33:49	32
2015-02-25 08:33:30	32
2015-02-25 08:33:23	32
2015-02-25 08:33:07	32
2015-02-25 08:32:45	32
2015-02-25 08:32:28	32
2015-02-25 08:32:04	32
2015-02-25 08:31:49	32
2015-02-25 08:31:32	32
2015-02-25 08:31:09	32
2015-02-25 08:30:49	32
2015-02-25 08:30:36	32
2015-02-25 08:30:25	32
2015-02-25 08:29:48	32
2015-02-24 17:42:02	32.54
2015-02-24 17:41:02	32.54
2015-02-24 17:40:02	32.54
2015-02-24 17:39:02	32.54
2015-02-24 17:38:02	32.54
2015-02-24 17:37:32	32.54
2015-02-24 17:36:43	32.54
2015-02-24 17:35:43	32.54
2015-02-24 17:34:42	32.54
2015-02-24 17:34:22	32.54
2015-02-24 17:33:42	32.54
2015-02-24 17:32:42	32.54
2015-02-24 17:31:42	32.54
2015-02-24 17:30:57	32.54
2015-02-24 17:30:37	32.54
2015-02-24 17:29:43	32.9
2015-02-24 17:29:02	32.9
2015-02-24 17:28:02	32.9
2015-02-24 17:27:23	32.9
2015-02-24 17:27:02	32.9
2015-02-24 17:26:23	32.9
2015-02-24 17:25:22	32.9
2015-02-24 17:24:22	32.9
2015-02-24 17:23:42	32.9
2015-02-24 17:22:43	32.9
2015-02-24 17:21:42	32.9
2015-02-24 17:20:42	32.9
2015-02-24 17:19:42	32.9
2015-02-24 17:18:42	32.9
2015-02-24 17:18:02	32.9
2015-02-24 17:17:42	32.9
2015-02-24 17:17:02	32.9
2015-02-24 17:16:02	32.9
2015-02-24 17:15:24	32.9
2015-02-24 17:14:42	34.16
2015-02-24 17:13:42	34.16
2015-02-24 17:13:08	34.16
2015-02-24 17:12:54	34.16
2015-02-24 17:12:38	34.16
2015-02-24 17:11:42	34.16
2015-02-24 17:10:42	34.16
2015-02-24 17:09:43	34.16
2015-02-24 17:08:42	34.16
2015-02-24 17:07:42	34.16
2015-02-24 17:07:13	34.16
2015-02-24 17:06:50	34.16
2015-02-24 17:06:02	34.16
2015-02-24 17:05:03	34.16
2015-02-24 17:04:21	34.16
2015-02-24 17:04:06	34.16
2015-02-24 17:03:22	34.16
2015-02-24 17:02:22	34.16
2015-02-24 17:01:39	34.16
2015-02-24 17:01:24	34.16
2015-02-24 17:01:16	34.16
2015-02-24 17:00:42	34.16
2015-02-24 16:59:42	34.16
2015-02-24 16:58:43	34.16
2015-02-24 16:57:43	34.16
2015-02-24 16:56:43	34.16
2015-02-24 16:55:45	34.16
2015-02-24 16:55:02	34.16
2015-02-24 16:53:39	34.16
2015-02-24 16:52:39	34.16
2015-02-24 16:51:47	34.16
2015-02-24 16:51:37	34.16
2015-02-24 16:51:25	34.16
2015-02-24 16:51:11	34.16
2015-02-24 16:50:55	34.16
2015-02-24 16:50:30	34.16
2015-02-24 16:48:50	34.16
2015-02-24 16:47:50	34.16
2015-02-24 16:47:01	34.16
2015-02-24 16:41:50	34.52
2015-02-24 16:40:50	34.52
2015-02-24 16:39:50	34.52
2015-02-24 16:38:50	34.52
2015-02-24 16:37:50	34.52
2015-02-24 16:36:50	34.52
2015-02-24 16:35:50	34.52
2015-02-24 16:34:50	34.52
2015-02-24 16:33:50	34.52
2015-02-24 16:32:50	34.52
2015-02-24 16:31:50	34.52
2015-02-24 16:30:50	34.52
2015-02-24 16:29:50	35.24
2015-02-24 16:28:50	35.24
2015-02-24 16:27:50	35.24
2015-02-24 16:26:50	35.24
2015-02-24 16:25:50	35.24
2015-02-24 16:24:50	35.24
